     3    0.072    0.235     -1.999  0.199    -2.08     6.04   -37.28    37.92
    -1    0.154    0.005    -13.621  0.010    -0.00    -3.16    -4.32     4.33
     2    1.614   -0.426    -18.610  0.006     1.23    -3.24   -12.75    12.85
     2   -0.499    0.472     -4.808  0.006     0.54     5.05   -11.15    11.42
     1    0.173    0.153     -0.399  0.010     1.02     3.87   -12.19    12.57
     2   -0.003    0.463     -3.498  0.006     0.02     5.28   -17.87    18.15
     1   -0.003    0.062      1.119  0.010     0.55    -1.49    32.64    33.33
    -2   -0.053    0.143      0.545  0.006    -3.13     3.59    18.77    19.63
     2    0.110   -0.134     -0.289  0.006     4.42    -4.81    -7.53     8.25
    -2   -0.002    0.045     -0.354  0.006    -0.18    -1.76   -46.32    46.85
    -1    1.186    1.310      7.942  0.010    -1.05     4.80     6.52     6.63
     1    0.098    0.101      0.932  0.010    -1.84     4.77     5.20     5.35
    -1    0.025   -0.069      0.165  0.010    -0.55    -0.29    14.97    16.06
     1    0.090    0.225      0.625  0.010    -1.76     2.22    17.58    18.06
     1    0.070    0.092     -0.282  0.010     0.12     2.03    -6.13     6.98
     1    0.563   -0.491     -4.085  0.010     0.83    -0.57   -11.43    11.91
     1   -0.022    0.024     -0.920  0.010    -0.92     0.63    -6.11     6.53
    -1   -0.055    0.014     -0.065  0.010    -3.36    -2.42   -27.40    28.08
    -2    0.157    0.091     -0.356  0.006    -0.89     1.33    -7.98     9.17
    -3   -0.414   -0.068     -0.676  0.199    -6.12     0.05    -6.87     9.63
    -1   -0.240    0.017      0.885  0.010    -1.74     0.22    25.90    26.31
     1    0.392   -0.035      2.468  0.010    -0.88     0.18    10.72    10.96
     3    0.296    0.690    -13.656  0.199    -0.72     2.75   -19.04    19.11
    -2   -0.106   -0.055     -0.327  0.006    -1.42     1.01    -7.86    11.49
    -1   -0.350    0.293     -3.984  0.010    -3.63     3.22   -32.98    33.33
     1    0.488    0.108     -1.148  0.010    -1.05     1.22   -11.50    12.35
    -1   -0.450    0.246     -0.304  0.010    -3.44     2.67    -1.85     3.25
    -1   -0.109    0.177     -0.751  0.010    -1.89     2.25    -1.30     1.45
    -2    0.055    0.140     -0.130  0.006     0.29     0.50    -6.81     8.04
    -2    0.691   -0.308     -0.495  0.006     1.90    -3.12    -0.66     1.29
     2    0.240   -0.044     -1.486  0.006     1.29    -2.53    -2.86     3.26
    -1    0.280    0.260     -0.112  0.010     2.94     4.78   -12.75    17.60
     3    0.033   -0.006     -1.884  0.199    -0.41     0.10   -27.98    28.70
    -1   -0.283   -0.477     -0.484  0.010    -0.07    -1.64    -1.85     4.40
     2    0.118   -0.216      0.134  0.006    -0.22    -2.04     0.04    10.37
     2   -0.271   -0.115     -1.650  0.006    -2.63    -2.52   -18.23    18.84
     2   -0.056   -0.063     -4.543  0.006    -0.61    -1.34   -36.16    36.36
     2    0.129   -0.196     -6.065  0.006    -2.26    -4.28  -143.44   143.58
     1   -0.026    0.064      0.447  0.010    -4.47    -3.71    40.05    40.62
     1    0.545   -0.462      5.893  0.010     4.97    -0.89    35.49    35.89
     1    1.423   -0.761     12.492  0.010     1.25    -0.88    11.45    11.56
    -1    0.017    0.096     -0.210  0.010    -1.99     5.56    -1.19     1.26
     2   -0.435    0.693     -2.077  0.006    -1.83     5.71    -0.50     0.53
    -2    0.296   -0.339      3.753  0.006     4.56     4.19     1.90     1.96
     1    0.405   -0.035      0.623  0.010     4.45     4.41     0.58     0.66
    -1    0.094    0.370     -0.684  0.010     2.11     3.83    -9.04     9.66
    -2    0.456   -0.010     -4.990  0.006     1.12     1.41    -3.71     3.85
    -3    0.096    0.315     -5.907  0.199     1.27     2.00    -9.09     9.20
    -2    0.003    0.135     -2.761  0.006     1.05     3.41    -1.62     1.66
     2    0.878    0.891     -4.734  0.006     1.53     4.02    -2.64     2.80
     2    0.039   -0.734      3.242  0.006     4.51     0.58     4.20     4.29
    -3    0.551   -0.374      0.905  0.199    17.31    -8.33    24.16    30.12
    -2    0.213    0.381     -3.547  0.006     1.17     1.49   -22.25    22.95
     2    0.051   -0.128     -0.308  0.006     0.80    -0.25   -11.05    11.60
    -3    0.316    0.126     -5.771  0.199     1.78     0.74   -27.70    27.99
     1   -0.015    0.179     -2.711  0.010     0.24    -2.02   -21.97    22.17
    -2   -0.538   -0.802      5.636  0.006     1.17    -0.26    13.43    13.87
     1    0.343    0.351      3.532  0.010     3.32     5.35    45.92    46.28
    -2    0.073   -0.242     -3.200  0.006    -2.18     3.85   -20.20    20.34
     3   -0.326   -0.079     -2.815  0.199    -5.03     3.61   -36.06    36.33
    -1    0.210    0.215      0.692  0.010    -1.26    -1.56     4.92     5.48
     1   -0.176   -0.030      1.248  0.010    -2.50    -2.26    48.38    49.13
     1    0.110   -0.290      1.885  0.010     3.12    -1.63    13.24    13.51
    -2   -0.650    1.945      8.704  0.006     2.05     2.73    10.82    11.11
    -2   -0.065   -0.028      1.587  0.006    -0.75     3.35    26.25    26.56
     2    0.001    0.096      0.037  0.006     0.07    -0.53    16.47    17.52
     2    1.449   -0.477     -8.423  0.006     5.58     1.66    -5.18     5.28
    -1    0.625   -0.203     -3.710  0.010     4.78     2.04    -0.53     0.54
    -2   -0.387    0.036      0.603  0.006    -4.76    -0.50     0.84     1.08
     2    0.002    0.259      0.331  0.006    -4.09     1.82     2.57     6.35
    -3    0.059    0.147     -0.507  0.199     3.85     3.15   -11.85    13.00
     3   -0.117    0.005     -0.506  0.199    -0.22     1.98   -13.68    14.53
    -3    0.529    0.467      0.891  0.199     1.01     2.34     7.48     9.52
     1   -0.692    0.135      0.522  0.010    -2.59    -1.31     3.49     4.70
     1   -0.017    0.166     -0.197  0.010     1.67     0.22    -9.51    11.11
    -2    0.066   -0.156     -0.269  0.006    -0.21    -1.29   -10.92    11.99
    -1    0.223    0.310     -1.310  0.010    -1.25     4.96    -7.79     8.09
     3   -0.046    0.630     -2.446  0.199    -2.34     6.20    -5.01     5.32
    -1    0.058   -0.413     -0.583  0.010     0.34    -3.37    -3.43     4.39
     2    0.094   -0.101     -0.001  0.006    -1.71    -1.58    -5.17     8.22
    -2    0.064    0.069      0.226  0.006     4.99    -0.75    17.03    21.62
     1    0.142    0.023      1.018  0.010    -0.58     1.35    20.49    20.74
    -1   -0.010    0.289      2.334  0.010     2.30    -0.47     9.23     9.71
     3   -0.760    0.262      4.731  0.199   -11.27     1.14    80.13    81.55
    -1    0.484   -0.012      0.643  0.010     7.22    -3.01     7.63     9.56
     2   -0.380   -0.016      0.120  0.006     2.00    -5.59     0.89     4.25
    -3    0.322    0.234     -2.603  0.199     4.49    -0.32   -43.58    44.06
     1    0.217    0.314     -2.181  0.010     0.50    -2.24    -3.41     3.49
    -1   -0.064    0.606      1.024  0.010    -1.74     1.31     7.16     8.16
     2   -0.598    0.549      3.538  0.006     0.24     2.99     9.60     9.83
    -2    0.036    0.029      0.113  0.006     3.70     2.91     1.35     2.55
    -2    0.978    0.818      6.680  0.006     3.23     3.78     0.53     0.54
    -2    0.218   -0.095      5.567  0.006     3.35     2.58    26.92    26.96
    -1    0.075   -0.123     -0.977  0.010     1.21    -3.75    -9.20     9.33
     2   -0.023   -0.037     -0.379  0.006     0.28    -3.58    -2.87     3.16
    -1   -0.104   -0.050      2.071  0.010    -2.19     0.86    65.85    65.96
     2    0.117   -0.062      0.945  0.006    -0.85     1.39    32.61    32.89
    -1   -0.293    0.192     -1.548  0.010     0.62     0.63   -32.42    33.11
     2    0.179    0.125     -1.968  0.006     2.69    -5.36    -0.53     0.54
    -1   -0.225    0.115      4.928  0.010    -3.88     2.89    60.80    61.03
     1   -0.108   -0.123      0.735  0.010    -0.59    -1.44    14.08    14.62
    -2   -0.210   -0.681     -3.315  0.006    -4.46    -5.25    -5.90     6.04
     2   -0.013   -0.074      0.038  0.006    -4.02    -5.98    -1.69     2.81
    -2    0.042   -0.196     -2.261  0.006     4.32    -3.84    -1.79     1.87
     2    0.520   -0.656     -2.682  0.006     4.39    -3.91    -2.16     2.25
    -2    0.119    0.307     -0.390  0.006    -4.17     4.67    -6.04     7.13
     2   -0.247    0.575     -1.765  0.006    -5.94     2.76    -4.40     4.71
    -1    0.823    0.962      9.979  0.010     4.91    -3.46     0.54     0.55
     1    0.531    0.295      2.314  0.010     6.21    -3.16     4.24     4.48
    -3   -0.061   -0.074     -0.195  0.199    -5.77     2.90    -8.71    11.70
     2    0.079   -0.104     -0.704  0.006    -2.20     3.92   -36.27    36.71
     1   -0.200    0.122     -0.315  0.010    -5.79     4.29    -0.89     1.01
    -3   -0.316    0.265     -1.549  0.199    -6.59     2.05    -6.30     6.87
    -2   -0.307   -0.959     -4.949  0.006    -3.52    -4.82    -0.54     0.55
     2   -0.342   -0.823     -4.920  0.006    -3.52    -4.82    -0.54     0.55
    -2    0.300   -0.441     -6.048  0.006     0.34    -5.87   -66.96    67.33
     2    0.009   -0.391     -1.369  0.006    -3.87    -5.07   -10.55    10.86
    -1   -0.003    0.069     -0.027  0.010     1.44     2.89    -1.29     6.81
     3   -0.684   -0.790     -4.322  0.199    -4.18     1.70   -23.28    23.88
     1   -0.045   -0.025      3.289  0.010     0.17     3.97    43.61    43.75
     2    0.150    0.082      1.738  0.006     2.19     6.50    17.64    18.05
     2   -0.264    0.359      8.909  0.006     0.39     5.35     8.21     8.27
    -3   -0.450    0.205     -1.208  0.199    -3.68     5.91    -2.21     2.53
     2   -0.218    0.452     -0.567  0.006    -3.40     6.26    -0.84     1.84
    -1    0.157   -0.129      0.922  0.010    -2.14     0.96    20.24    20.49
     3    0.238    0.596      0.274  0.199    -1.44     4.39     2.25     4.72
     1    0.164    0.167     -1.584  0.010     3.88     1.02    -4.21     4.33
     1   -0.048    0.036     -0.133  0.010     2.16     6.81   -26.80    27.56
     2    0.171    0.178     -0.652  0.006     3.37     6.35   -15.44    17.41
    -1   -0.085   -0.075      4.175  0.010     2.19    -0.72    21.72    21.87
     2    0.065    0.605      1.277  0.006     0.03     0.94     7.78     9.43
    -2    0.327    0.722      1.917  0.006    -0.08     2.93     5.32     6.19
     1    0.017    0.022      0.056  0.010    -0.06     6.68     5.54     8.03
    -1    0.481   -0.022      1.614  0.010     4.81    -3.69     2.26     2.42
     1    0.411   -0.231      0.582  0.010     3.77    -3.95     1.75     1.92
    -1   -0.275    0.316      0.359  0.010    -4.78     3.12     1.67     4.10
     1   -0.221    0.236     -0.451  0.010    -6.01     4.14    -4.26     5.63
    -1   -0.548   -0.635      3.471  0.010    -2.31    -4.37     7.28     7.38
     2    0.042   -0.743      2.746  0.006    -1.51    -3.63     0.54     0.55
    -2    0.016    0.062      0.140  0.006     3.71     3.83     1.04     1.51
     2   -0.091    0.395      1.180  0.006     2.75     3.99     4.74     5.58
     1    0.193    0.041      0.914  0.010     4.08     4.23    15.63    15.81
    -1    0.179   -0.015      0.180  0.010     1.81     5.43     1.04     2.71
     2    0.123   -0.176     -0.360  0.006     2.95    -4.13   -10.28    10.42
     2    0.093    0.449     -2.480  0.006     5.74    -1.76   -16.17    16.44
     3    0.126    0.009     -2.772  0.199     3.66    -3.80    -2.89     2.99
     2   -0.317   -0.112      0.010  0.006    -7.48    -1.42     4.14     7.58
     2   -0.343   -0.233      4.390  0.006    -3.89    -0.46    16.30    16.37
     2   -0.051    0.381      3.878  0.006    -1.85     1.14    39.06    39.27
    -2    0.030   -0.072     -0.244  0.006     1.01    -7.97   -55.03    55.82
     1    0.033   -0.042     -0.511  0.010     0.11    -3.11   -15.94    17.11
    -1   -0.305    0.233     13.147  0.010    -1.11    -2.97    69.45    69.74
     1    1.447   -0.056      6.845  0.010     0.67    -6.34    12.88    13.20
     2   -0.057   -0.096     -0.484  0.006    -3.41    -4.16   -16.19    16.63
     1   -0.027   -0.087     -0.868  0.010    -0.78    -2.42   -70.64    70.75
     3   -0.161   -1.133     -5.145  0.199    -0.84    -9.77   -31.04    31.83
    -1   -0.161   -0.065     -0.146  0.010     0.76    -4.63    -3.84     4.94
     3    0.620   -0.124     -2.200  0.199     2.24    -4.76    -3.47     3.68
    -2    0.606    0.713      2.110  0.006     2.97     2.58     9.10     9.72
     1   -0.147    0.010      0.072  0.010     0.76     1.88    10.25    12.49
    -1   -0.173    0.194     -5.537  0.010    -0.77     2.37   -18.17    18.44
     1   -0.033    0.061     -0.117  0.010   -12.16     4.79   -73.36    74.82
    -1    0.101    0.214      2.425  0.010     1.57     5.49    32.22    32.80
     2    0.103   -0.240      0.115  0.006    -0.36     1.72     2.78     4.29
    -2   -0.246   -0.358      1.856  0.006    -2.53    -4.73     8.83     9.17
     1   -0.708   -0.561      2.359  0.010    -3.76    -4.45     6.07     6.67
    -3    0.001    0.260     -1.631  0.199    -2.08     5.63   -29.26    29.70
     2    0.005    0.499     -2.154  0.006    -1.11     5.64    -6.68     7.02
     2   -0.220    0.429     -8.109  0.006    -0.57    -0.18   -14.01    14.11
     2   -0.145    0.027     -1.262  0.006     1.26     1.26   -50.74    51.42
     1   -0.648    0.197     -4.178  0.010    -1.93     2.00   -21.00    21.36
    -1    0.193    0.365      1.735  0.010     0.90     2.99     5.73     6.41
     2   -0.180    0.080      1.813  0.006    -4.38     2.25    37.43    37.69
    -2   -0.060   -0.006     -0.072  0.006     0.55     5.94    -2.70     3.61
     3    0.054    0.120     -0.658  0.199    -2.24     5.45    -4.08     4.57
    -1   -0.305   -0.190      0.796  0.010    -3.06     3.47     5.26     6.90
     2   -0.572   -0.313      0.417  0.006    -0.37     2.74     5.39     6.39
    -3    0.095    0.253     -0.327  0.199    -2.83    -0.71    -6.46     7.74
    -1    0.010    0.028      0.007  0.010    -4.90    -1.40    -7.85     8.11
    -1   -0.173   -0.161     -6.198  0.010    -3.89    -3.02   -31.40    31.45
    -2    0.049   -0.124     -0.446  0.006    -1.05    -5.12    -7.46     8.21
     2    0.575    0.041     -1.979  0.006     1.32    -4.41    -0.49     0.56
    -1    0.094    0.549     -1.793  0.010    -1.46     6.18    -4.36     4.62
     2   -0.030    0.172     -0.425  0.006    -2.80     6.14    -5.51     5.93
    -1    0.064   -0.110     -2.032  0.010     1.34     2.21   -33.28    33.79
    -2    0.094    0.132     -0.271  0.006     2.91     3.39    -0.55     0.60
    -1    0.055    0.025     -0.090  0.010     6.45    -1.58   -15.32    16.88
    -1    0.437   -0.576      1.139  0.010    -1.58    -5.54     4.80     5.73
     2   -0.143   -0.011      0.877  0.006    -7.04    -3.76    29.52    30.90
    -2   -0.146    0.199      3.778  0.006     0.69     3.74    10.69    10.82
     4    1.369    1.385     10.751  1.350     2.13     6.27    17.68    18.05
     1   -0.058    0.019     -2.680  0.010     0.26     3.82   -53.03    53.16
     2    0.292    0.801     -1.961  0.006    -0.77     5.09    -5.47     5.69
     2   -0.223    0.158     -1.558  0.006    -0.32     4.55   -11.99    12.22
    -3   -0.146   -0.437     -2.166  0.199    -2.83    -4.84   -22.80    23.42
     2    0.641   -0.171     -3.562  0.006     1.77    -1.36   -26.69    26.86
    -3   -0.293    0.230     -0.263  0.199    -6.05     4.74    -1.66     4.68
     1    0.030   -0.035     -0.023  0.010    -6.71    -1.88   -10.81    12.38
     1    0.385    0.268      0.710  0.010     4.01     1.29     0.51     0.81
    -2    0.192    0.123      0.381  0.006     7.54     2.84     1.66     4.97
    -1    0.158    0.154      0.136  0.010    -0.20    -5.06     2.13     5.78
     2    0.277   -0.289      0.289  0.006     2.20    -3.58     1.88     3.33
    -1   -0.046    0.218      0.497  0.010    -1.07     4.30     6.38     7.00
     2   -0.333    1.670      3.847  0.006    -2.34     7.43     8.08     8.92
    -2    0.495    0.504     -2.611  0.006     1.05    -0.03    -5.94     6.12
     2   -0.148    0.135     -0.749  0.006     1.41     1.33   -12.54    13.14
    -3   -0.437   -0.371      6.618  0.199    -0.34    -3.32    23.27    23.42
