     1    0.063   -0.023     -1.156  0.010    -1.89     4.91   -27.94    28.02
    -2    1.036    0.174     -3.709  0.006     4.61    -2.95    -0.61     0.63
     1    0.076    0.052     -0.323  0.010     4.61    -2.95    -0.61     0.63
    -1   -0.117   -0.577     -0.747  0.010     1.53    -2.74    -2.19     5.81
     1    0.034    0.002     -0.017  0.010     1.22     5.34    11.57    15.92
    -2   -0.515    0.357      4.385  0.006     0.36    -4.33    22.79    22.99
     1    0.087   -0.058      0.252  0.010     3.06    -4.29     0.62     0.63
    -1    0.376   -0.438     -2.827  0.010    -1.77    -2.89    -2.91     3.05
     2    0.020   -0.198     -0.893  0.006    -2.25    -1.73   -15.82    16.26
     1   -0.062   -0.117     -4.164  0.010    -0.96    -3.17   -32.86    33.00
    -2   -0.204   -1.734    -10.568  0.006     0.73    -3.86    -7.94     8.04
    -1    0.110    0.027      0.181  0.010     3.23     4.03     0.28     1.34
     2   -0.092    0.478     -0.036  0.006     3.17     5.14    -0.50     2.84
    -1    0.089   -0.011      0.216  0.010    -0.05    -1.77     4.51     6.46
     2   -0.169   -0.069      0.111  0.006    -1.91    -2.12     4.55     6.39
     3   -0.202   -0.404     -5.152  0.199    -2.40    -3.28   -11.38    11.57
    -2    0.268   -0.024    -14.152  0.006    -1.55    -2.09   -44.77    44.86
    -2   -0.201   -0.013      0.093  0.006    -4.88     2.40     6.70     8.57
     3   -0.051   -0.235      0.263  0.199    -2.30    -0.78    10.10    13.83
    -3    0.408   -0.584      1.820  0.199     0.39    -5.01     1.21     1.27
     2   -0.087   -0.196      0.063  0.006     0.41    -4.63     0.72     1.01
     2   -0.154    0.424     -4.043  0.006    -2.31     1.33   -40.88    41.07
     1    0.463   -0.224    -10.874  0.010     1.61     0.37   -69.99    70.27
     2   -0.083   -0.040     -1.242  0.006     0.71    -1.60   -75.47    75.77
    -2    0.060    0.121      3.292  0.006     2.34     1.87    38.08    38.18
     3   -0.011    0.136      1.064  0.199     1.64     1.16    12.44    12.63
     1   -0.572    0.484      5.133  0.010    -4.46     1.47    11.94    12.07
     1   -0.839    0.748      5.123  0.010    -5.26     2.58     1.56     1.58
     2   -0.158    0.091      2.987  0.006    -6.57     1.84    17.45    17.54
    -2   -1.356   -0.633      7.698  0.006    -0.65    -1.73    12.61    12.82
     2    0.026    0.125      2.212  0.006     4.86     1.87    90.33    90.64
    -1    0.019   -0.019      0.109  0.010    -0.44    -2.02    14.89    16.02
     1   -0.096    0.223      0.550  0.010     0.66     1.97     2.59     2.92
    -2    0.124   -0.029      0.128  0.006     0.54    -0.63    -3.91     7.84
     3    0.161    0.149     -1.031  0.199    -1.18    -0.49   -17.08    17.60
    -1   -0.118    0.014      0.022  0.010   -11.53     0.11    -2.56    11.20
     2   -0.702    0.068     -2.664  0.006    -4.00     3.55    -6.93     7.15
    -2    0.017   -0.056     -0.901  0.006     0.71    -2.77   -10.86    11.34
     3   -0.157   -0.370     -0.987  0.199    -0.14    -3.26    -4.67     4.84
    -2    0.077    0.195     -0.085  0.006     0.10    -0.82    -2.01     7.22
     1   -0.160    0.005     -0.356  0.010    -3.99     3.01    -3.61     4.71
    -2    0.187    0.305      0.403  0.006    -0.21     3.82     1.80     2.64
     2    0.082    0.438      0.728  0.006     1.23     3.94     4.35     5.63
     2   -0.141   -0.037      0.989  0.006    -3.56    -2.30    15.98    16.16
     1   -0.198    0.118      2.501  0.010    -4.75    -2.39     7.65     8.14
     3   -0.133    0.495      6.271  0.199    -4.40     4.20    80.22    80.69
    -3   -0.230   -0.115     -0.565  0.199    -8.11     3.63   -12.16    13.40
     1    0.199    0.614     -2.800  0.010    -3.40     6.77    -6.84     7.12
     1   -0.981   -0.327      5.606  0.010    -5.21    -0.93     0.64     0.64
     1   -0.821    0.120      1.378  0.010    -5.48    -0.97     1.35     1.43
     2   -0.371   -0.277      5.379  0.006    -5.21    -0.93     0.64     0.64
     1    0.221    0.577      0.393  0.010    -4.41     1.08     0.47     2.24
    -2   -0.375   -0.245     -0.112  0.006    -5.60    -0.34    -0.66     2.53
    -2   -0.038   -0.086     -0.005  0.006    -4.09     0.75    -8.70     9.92
     2   -0.131    0.114     -0.926  0.006    -7.22     4.70   -24.78    25.82
    -3    0.229    0.273      6.699  0.199     1.54     3.54     7.63     7.69
    -1    0.408    0.073      0.789  0.010     2.49     2.01     5.72     6.17
    -2   -0.049    0.027      0.182  0.006    -7.92     3.43    11.77    15.65
    -2    0.033   -0.009      0.176  0.006    -3.38     2.98     6.67     9.19
     1    0.241   -0.107      1.978  0.010    -0.46     0.14     9.43    10.47
    -1    0.056    0.136      0.481  0.010    -2.95     0.39    10.23    11.04
     1   -0.138    0.231      0.742  0.010    -1.33     4.83    19.74    20.59
    -1   -0.042   -0.042     -0.601  0.010    -1.48     4.20   -42.08    42.25
     1    0.155    0.124     -0.843  0.010    -1.25     5.35    -0.97     1.06
    -3   -0.235    0.184     -0.571  0.199    -2.81     3.06    -6.67     7.96
     3   -0.057   -0.033     -0.286  0.199    -0.90     2.86    -7.79     7.91
    -1    0.302   -0.070     -0.220  0.010     5.91    -0.13    -0.58     0.65
     2    1.112    0.665     -6.218  0.006     6.05     0.42    -4.25     4.38
    -3    0.239   -0.021      1.683  0.199     3.27    -2.88     8.38     8.50
     3    0.012   -0.227      0.785  0.199     2.37    -1.97     4.74     4.92
    -1    0.393   -0.139     -2.748  0.010     2.16    -3.99   -36.72    37.09
     2    0.049   -0.003     -0.139  0.006     1.42    -0.76    -1.91     2.04
    -2   -0.069    0.167     -0.308  0.006    -1.15     1.04    -7.12     7.87
     2   -0.499    0.423     -2.084  0.006    -1.62     4.08    -7.91     8.16
    -3    0.532   -0.364      1.612  0.199     3.45    -4.47    10.86    11.61
     1    0.178   -0.841      6.115  0.010     1.40    -3.44     6.92     7.07
    -2    0.677   -0.331      3.455  0.006     4.17     1.17     9.16     9.38
     3    0.177    0.386      1.733  0.199     4.38     2.36     7.42     7.95
    -1    0.301   -0.385      0.411  0.010    -1.69    -2.64    -0.28     4.16
     2   -0.143    0.008      0.133  0.006    -4.15    -1.92    -0.64     1.92
    -2    0.248    0.011      0.117  0.006     1.11    -6.32     0.02     0.82
     1   -0.210   -0.490     -0.396  0.010     1.17    -6.42    -0.03     0.85
     1    0.018    0.219      0.576  0.010     5.21     9.84    15.07    18.31
    -1    0.194    0.091      0.048  0.010     3.74     2.60     1.57     7.89
    -2    0.114   -0.200     -1.601  0.006     1.63    -9.65   -42.47    43.11
     1   -0.174   -0.150     -2.981  0.010    -2.75    -4.43   -34.88    34.99
    -3   -0.092   -0.414      0.575  0.199     3.06    -4.61     0.87     1.07
     2    0.060   -0.499      0.873  0.006     3.03    -4.46     0.75     0.82
    -1   -0.072    0.237     -0.568  0.010    -0.44     6.83    -1.67     1.93
     1    0.113    0.516     -0.709  0.010    -0.64     6.98    -1.44     1.72
    -1   -0.097    0.019     -0.038  0.010     1.01     1.16    -5.53     9.88
     1   -0.036    0.181     -0.281  0.010     0.06     3.80    -2.05     3.03
    -2    0.285    0.180     -2.541  0.006    -4.48     5.38    -0.62     0.65
     1   -0.063    0.035      0.046  0.010    -4.48     5.38    -0.62     0.65
    -1   -0.069   -0.335      0.239  0.010     0.00    -4.93     1.37     1.78
     2    0.217   -0.309      0.762  0.006    -0.19    -4.64     0.58     0.66
     1   -0.357    0.197     -0.906  0.010    -2.36     2.43    -3.30     3.71
    -3    0.028    0.319     -2.940  0.199     1.19     2.95    -9.95    10.39
    -1   -0.258    0.015     -5.397  0.010    -0.55    -1.81   -56.79    57.06
     2   -0.061   -0.130     -0.111  0.006     1.12     0.58    -5.92     7.99
    -3   -0.168    0.191      0.101  0.199    -3.50     3.43     1.75     2.02
     1   -0.366   -0.093      1.841  0.010    -4.34     3.30     2.27     2.34
    -1    0.254    0.058      0.301  0.010     1.45    -0.55     6.82     8.03
     2    0.142   -0.070     -0.014  0.006     0.77    -3.41     4.64     6.06
    -2   -0.197   -0.085      1.867  0.006     2.58     0.24    15.79    15.97
     1    0.221   -0.356      0.542  0.010     3.98     0.64     1.51     2.06
    -1   -0.899   -0.249     -0.872  0.010    -9.53    -2.97    -8.07    12.55
     1   -0.269    0.178     -0.308  0.010    -3.65     0.66    -2.98     3.89
    -1   -0.169    0.687      1.019  0.010     1.40     4.06     1.65     3.16
     2    0.521   -0.212      0.501  0.006     2.52    -2.42     5.18     9.32
    -2    0.363   -0.487      3.344  0.006     3.83     1.67     9.91    10.13
     1    0.290    0.374      1.739  0.010     3.77     1.83     7.03     7.30
    -2   -0.037    0.035      0.047  0.006    -2.31    -0.12     8.37    10.36
     2    0.030   -0.154      1.627  0.006     0.93     0.38    14.90    15.63
     1    0.154   -0.411      1.081  0.010    -0.53    -1.91     6.41     7.18
     2    0.149   -0.248      2.966  0.006     0.05    -3.03    28.03    28.33
     2    0.854    0.039      3.126  0.006     1.32    -0.02    12.42    13.01
    -2   -0.110    0.091      1.871  0.006    -4.21     3.18    34.69    35.12
     1   -0.209    0.021      0.144  0.010    -3.95     0.93     3.27     4.10
    -1   -0.005    0.225     -0.652  0.010     3.02     1.27    -3.60     4.84
     2    0.459    0.085     -2.435  0.006     3.46     0.68   -18.25    18.59
    -2    0.506    0.230     -1.501  0.006     2.03     3.39    -4.88     5.52
     1    0.274   -0.055     -0.522  0.010     1.96     2.59    -4.01     4.78
    -1    0.235   -0.071      0.373  0.010     1.44    -3.50     7.77     8.86
     3    0.285    0.018      2.803  0.199    -0.59    -1.26    20.77    21.00
    -2   -0.140   -0.105     -0.041  0.006    -4.62    -5.32    -0.32     0.66
     1   -0.047   -0.138     -0.142  0.010    -4.62    -5.32    -0.32     0.66
    -1   -0.120    0.202      0.024  0.010    -0.98    -1.94     5.33     6.25
     2    0.373   -0.602      3.344  0.006     0.18    -4.92    16.65    17.30
    -2   -0.213   -0.213      0.392  0.006    -5.05    -4.73     0.81     1.47
     2    0.084   -0.281      0.991  0.006    -4.33    -5.02     0.58     0.67
    -1   -0.014   -0.092      0.337  0.010     2.86    -4.46     0.61     0.67
     2   -0.063   -0.802      1.576  0.006     2.17    -5.81     4.07     4.44
    -2   -0.519   -0.150      0.106  0.006    -2.59    -1.76     0.56     1.45
     1    0.049    0.017      0.018  0.010     2.84    -6.79     5.74    10.62
    -2    0.153    0.118     -0.172  0.006     3.29     1.10    -2.84     3.39
     2   -0.039    0.204     -3.337  0.006     2.13    -0.22   -54.90    55.11
     2    0.027   -0.049     -0.057  0.006     0.53    -0.97     9.81    10.41
    -3    0.086   -0.282      1.466  0.199     3.94    -0.83     4.00     4.17
    -1   -0.010   -0.109      0.074  0.010     1.54    -4.78    -0.30     1.50
     1    0.060   -0.045     -0.102  0.010     1.18    -4.27     0.27     1.70
    -1   -0.525    0.564     -5.422  0.010    -3.07     3.73    -4.03     4.19
     3   -0.084    0.444     -2.204  0.199    -4.28     2.03   -15.54    15.90
     2   -0.138    0.011     -0.282  0.006    -7.00     1.93    -6.41    10.78
     2    0.206    0.063     -1.718  0.006    -2.10     4.43   -11.47    11.56
     1   -0.163    0.353    -21.474  0.010    -2.82     7.66  -202.07   202.15
     1    0.266    0.686     -3.267  0.010     3.48     4.90    -3.63     3.71
     2    0.123    0.269     -1.553  0.006     3.64     4.42    -0.65     0.67
     2    0.158   -0.040     -0.531  0.006     5.66     5.42   -11.73    11.97
     2    0.012   -0.062     -0.024  0.006    -3.38     2.33   -17.90    19.75
    -2    0.866   -0.122     -0.456  0.006     1.57     4.19    -0.97     1.74
    -1    0.243   -0.381      1.866  0.010    -3.92    -1.70     5.03     5.29
     1   -0.106   -0.056      0.377  0.010    -4.25    -0.70     6.70     6.96
    -3   -0.249   -0.484      2.633  0.199    -1.00    -3.60    16.04    16.97
     2    0.027   -0.085      0.006  0.006     1.55    -2.34     4.16     8.72
    -1   -0.076   -0.114     -0.005  0.010     2.68    -4.46     0.37     0.84
     1   -0.225   -0.378      0.633  0.010    -1.24    -7.27     4.37     7.35
     2   -0.313   -0.319      4.649  0.006    -4.44     0.50    21.38    21.59
     2   -0.535   -0.237     12.385  0.006    -3.57    -0.58    29.56    29.60
     2   -0.327    0.692      4.784  0.006    -2.39    -0.19     0.66     0.67
    -2   -0.047   -0.206     -0.522  0.006     0.32    -9.84   -15.06    16.79
     3    0.276   -0.054     -0.196  0.199     7.75    -2.37    -8.50    11.89
    -2   -0.107   -0.119     -1.825  0.006     2.21    -2.00   -27.35    28.10
     1   -0.110   -0.025     -1.310  0.010    -4.34    -1.86   -24.65    25.48
     1   -0.135    0.331      2.476  0.010     1.07     5.54     4.40     4.49
    -2    0.500    0.291      8.744  0.006     0.88     5.22     8.02     8.07
    -2    0.060    0.102      0.497  0.006    -1.62     6.23    10.10    10.46
     1   -0.342    0.659      1.361  0.010    -2.35     5.05     3.31     3.89
    -1    0.695   -0.397      1.656  0.010     3.97    -0.63     2.58     2.71
     2    0.774    0.054      1.888  0.006     5.22    -0.97     4.85     5.38
    -1   -0.087   -0.576     -0.239  0.010    -0.48    -5.70    -5.53     7.83
     2   -0.022   -0.180     -0.127  0.006     1.12    -2.93    -4.12     4.95
    -1    0.380   -1.011     -7.496  0.010     0.66    -5.23    -0.67     0.68
     3    0.547   -0.204     -2.623  0.199    15.19    -8.54   -68.74    70.55
    -1   -0.404    0.226      0.934  0.010    -3.33     0.49     5.79     6.85
     2   -0.232    0.355      0.835  0.006    -4.02     2.03     9.46     9.98
    -2   -0.248   -0.143      1.388  0.006    -0.72    -5.27    18.95    19.74
     1   -0.131   -0.089      0.752  0.010     0.77    -1.91     5.83     6.16
    -2    0.115   -0.887     -5.051  0.006    -2.54    -5.48    -5.97     6.08
     3   -0.442   -1.491    -11.119  0.199    -2.84    -5.88   -12.66    12.77
    -2    1.217   -0.810     12.377  0.006     0.65    -4.33     9.61     9.74
     1   -0.233   -0.134      5.198  0.010    -0.15    -3.75     4.89     4.93
    -1   -0.125    0.067      0.660  0.010    -6.35     2.59    62.89    63.47
     2   -0.043   -0.112      0.217  0.006    -2.94    -6.94     9.75    11.04
    -1    0.067    0.027      0.693  0.010    -0.52     3.96    10.35    10.45
     1    0.005   -0.203      0.471  0.010    -2.99     0.66    10.23    11.04
    -2   -0.184   -0.028     -0.946  0.006    -4.17    -2.61    -6.22     6.64
     1    0.011   -0.281     -4.394  0.010    -4.56    -2.97    -4.90     4.99
    -3   -0.165   -0.241     -2.039  0.199    -3.59    -4.12   -49.81    50.71
     2   -0.063   -0.083     -0.962  0.006    -5.08    -1.88   -23.28    23.53
    -2   -0.001   -0.071      1.534  0.006     2.17     1.46    16.49    17.05
     2    0.210    0.130      1.058  0.006     1.12     3.00     3.07     3.46
    -2   -0.112    0.075     -0.226  0.006    -0.48     4.89    -8.51     9.37
     1   -0.035    0.106     -0.570  0.010    -0.12     9.59   -24.85    26.40
    -3   -0.668   -0.962     -6.095  0.199     0.41    -2.07    -0.67     0.68
     2   -0.265   -0.165     -1.144  0.006    -0.93    -3.01   -13.44    13.56
    -2   -0.622    0.232     -0.117  0.006    -4.81    -1.28    -0.11     1.28
     1   -0.030    0.084      0.076  0.010    -4.12    -2.15     2.07     3.68
     1   -0.567    0.106     -2.165  0.010    -3.37     2.33    -2.01     2.09
     1   -0.426    0.041     -4.412  0.010    -3.30     1.70   -10.26    10.36
     3   -0.176    0.223     -2.477  0.199    -3.08     7.82   -65.38    66.00
    -1    0.113   -0.234     -0.810  0.010    -1.82    -1.28    -2.66     3.12
     1   -0.008   -0.081     -0.313  0.010    -1.34    -6.12   -22.12    23.14
    -2   -0.146   -0.003      0.355  0.006    -4.33     0.52     3.49     4.00
     2   -0.007   -0.012      0.058  0.006    -3.04     2.62    15.74    16.32
    -1   -0.189   -0.204     -1.504  0.010    -5.28     2.16    -0.67     0.68
     1   -1.251   -0.626     -5.754  0.010    -6.95     0.38   -10.53    10.85
